id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
oth455_relation_n2v_p10_q50_w2_pca_fact1_cluster_10,Grouping data. Embedded using N2V with relation data and then clustered using the 1st eigenvalue of PCA into 10 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,1,1,1.3,[]
oth455_relation_n2v_p10_q50_w2_pca_fact1_cluster_20,Grouping data. Embedded using N2V with relation data and then clustered using the 1st eigenvalue of PCA into 20 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,6,99,1.3,[]
oth455_relation_n2v_p10_q50_w2_pca_fact1_cluster_5,Grouping data. Embedded using N2V with relation data and then clustered using the 1st eigenvalue of PCA into 5 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,1,1,1.3,[]
oth455_relation_n2v_p10_q50_w2_pca_fact1_value,"The 1st eigenvalue of PCA, embedded using N2V with relation data.","{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,MATRIX,1.0,23,27,1.3,[]
oth455_relation_n2v_p10_q50_w2_pca_fact2_cluster_10,Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 10 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,6,10,1.3,[]
oth455_relation_n2v_p10_q50_w2_pca_fact2_cluster_20,Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 20 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,4,119,1.3,[]
oth455_relation_n2v_p10_q50_w2_pca_fact2_cluster_5,Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 5 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,2,3,1.3,[]
oth455_relation_n2v_p10_q50_w2_pca_fact2_value,"The 2nd eigenvalue of PCA, embedded using N2V with relation data.","{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,MATRIX,1.0,24,33,1.3,[]
oth455_relation_n2v_p10_q50_w2_pca_fact3_cluster_10,Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 10 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,1,2,1.3,[]
oth455_relation_n2v_p10_q50_w2_pca_fact3_cluster_20,Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 20 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,1,1,1.3,[]
oth455_relation_n2v_p10_q50_w2_pca_fact3_cluster_5,Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 5 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,3,3,1.3,[]
oth455_relation_n2v_p10_q50_w2_pca_fact3_value,"The 3rd eigenvalue of PCA, embedded using N2V with relation data.","{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,MATRIX,1.0,18,24,1.3,[]
oth455_relation_n2v_p10_q50_w3_kmeans_cluster_10,Grouping data. Embedded using N2V with relation data and then clustered using K-means into 10 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,4,15,1.3,[]
oth455_relation_n2v_p10_q50_w3_kmeans_cluster_20,Grouping data. Embedded using N2V with relation data and then clustered using K-means into 20 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,5,5,1.3,[]
oth455_relation_n2v_p10_q50_w3_kmeans_cluster_5,Grouping data. Embedded using N2V with relation data and then clustered using K-means into 5 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,1,1,1.3,[]
oth455_relation_n2v_p10_q50_w3_pca_fact1_cluster_10,Grouping data. Embedded using N2V with relation data and then clustered using the 1st eigenvalue of PCA into 10 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,0,0,1.3,[]
oth455_relation_n2v_p10_q50_w3_pca_fact1_cluster_20,Grouping data. Embedded using N2V with relation data and then clustered using the 1st eigenvalue of PCA into 20 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,2,2,1.3,[]
oth455_relation_n2v_p10_q50_w3_pca_fact1_cluster_5,Grouping data. Embedded using N2V with relation data and then clustered using the 1st eigenvalue of PCA into 5 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,3,7,1.3,[]
oth455_relation_n2v_p10_q50_w3_pca_fact1_value,"The 1st eigenvalue of PCA, embedded using N2V with relation data.","{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,MATRIX,1.0,24,38,1.3,[]
oth455_relation_n2v_p10_q50_w3_pca_fact2_cluster_10,Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 10 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,3,4,1.3,[]
oth455_relation_n2v_p10_q50_w3_pca_fact2_cluster_20,Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 20 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,1,1,1.3,[]
oth455_relation_n2v_p10_q50_w3_pca_fact2_cluster_5,Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 5 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,7,14,1.3,[]
oth455_relation_n2v_p10_q50_w3_pca_fact2_value,"The 2nd eigenvalue of PCA, embedded using N2V with relation data.","{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,MATRIX,1.0,22,28,1.3,[]
oth455_relation_n2v_p10_q50_w3_pca_fact3_cluster_10,Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 10 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,4,4,1.3,[]
oth455_relation_n2v_p10_q50_w3_pca_fact3_cluster_20,Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 20 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,3,3,1.3,[]
oth455_relation_n2v_p10_q50_w3_pca_fact3_cluster_5,Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 5 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,1,1,1.3,[]
oth455_relation_n2v_p10_q50_w3_pca_fact3_value,"The 3rd eigenvalue of PCA, embedded using N2V with relation data.","{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,MATRIX,1.0,26,36,1.3,[]
oth455_relation_n2v_p10_q50_w4_kmeans_cluster_10,Grouping data. Embedded using N2V with relation data and then clustered using K-means into 10 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,3,12,1.3,[]
oth455_relation_n2v_p10_q50_w4_kmeans_cluster_20,Grouping data. Embedded using N2V with relation data and then clustered using K-means into 20 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,14,737,1.3,[]
oth455_relation_n2v_p10_q50_w4_kmeans_cluster_5,Grouping data. Embedded using N2V with relation data and then clustered using K-means into 5 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,2,2,1.3,[]
oth455_relation_n2v_p10_q50_w4_pca_fact1_cluster_10,Grouping data. Embedded using N2V with relation data and then clustered using the 1st eigenvalue of PCA into 10 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,3,3,1.3,[]
oth455_relation_n2v_p10_q50_w4_pca_fact1_cluster_20,Grouping data. Embedded using N2V with relation data and then clustered using the 1st eigenvalue of PCA into 20 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,5,5,1.3,[]
oth455_relation_n2v_p10_q50_w4_pca_fact1_cluster_5,Grouping data. Embedded using N2V with relation data and then clustered using the 1st eigenvalue of PCA into 5 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,2,3,1.3,[]
oth455_relation_n2v_p10_q50_w4_pca_fact1_value,"The 1st eigenvalue of PCA, embedded using N2V with relation data.","{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,MATRIX,1.0,28,90,1.3,[]
oth455_relation_n2v_p10_q50_w4_pca_fact2_cluster_10,Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 10 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,7,276,1.3,[]
oth455_relation_n2v_p10_q50_w4_pca_fact2_cluster_20,Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 20 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,3,3,1.3,[]
oth455_relation_n2v_p10_q50_w4_pca_fact2_cluster_5,Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 5 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,4,234,1.3,[]
oth455_relation_n2v_p10_q50_w4_pca_fact2_value,"The 2nd eigenvalue of PCA, embedded using N2V with relation data.","{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,MATRIX,1.0,14,17,1.3,[]
oth455_relation_n2v_p10_q50_w4_pca_fact3_cluster_10,Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 10 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,2,2,1.3,[]
oth455_relation_n2v_p10_q50_w4_pca_fact3_cluster_20,Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 20 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,2,2,1.3,[]
oth455_relation_n2v_p10_q50_w4_pca_fact3_cluster_5,Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 5 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,1,1,1.3,[]
oth455_relation_n2v_p10_q50_w4_pca_fact3_value,"The 3rd eigenvalue of PCA, embedded using N2V with relation data.","{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,MATRIX,1.0,19,28,1.3,[]
oth455_relation_n2v_p10_q50_w5_kmeans_cluster_10,Grouping data. Embedded using N2V with relation data and then clustered using K-means into 10 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,2,8,1.3,[]
oth455_relation_n2v_p10_q50_w5_kmeans_cluster_20,Grouping data. Embedded using N2V with relation data and then clustered using K-means into 20 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,6,7,1.3,[]
oth455_relation_n2v_p10_q50_w5_kmeans_cluster_5,Grouping data. Embedded using N2V with relation data and then clustered using K-means into 5 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,3,3,1.3,[]
oth455_relation_n2v_p10_q50_w5_pca_fact1_cluster_10,Grouping data. Embedded using N2V with relation data and then clustered using the 1st eigenvalue of PCA into 10 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,8,611,1.3,[]
oth455_relation_n2v_p10_q50_w5_pca_fact1_cluster_20,Grouping data. Embedded using N2V with relation data and then clustered using the 1st eigenvalue of PCA into 20 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,5,5,1.3,[]
oth455_relation_n2v_p10_q50_w5_pca_fact1_cluster_5,Grouping data. Embedded using N2V with relation data and then clustered using the 1st eigenvalue of PCA into 5 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,5,5,1.3,[]
oth455_relation_n2v_p10_q50_w5_pca_fact1_value,"The 1st eigenvalue of PCA, embedded using N2V with relation data.","{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,MATRIX,1.0,23,66,1.3,[]
oth455_relation_n2v_p10_q50_w5_pca_fact2_cluster_10,Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 10 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,5,5,1.3,[]
oth455_relation_n2v_p10_q50_w5_pca_fact2_cluster_20,Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 20 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,4,4,1.3,[]
oth455_relation_n2v_p10_q50_w5_pca_fact2_cluster_5,Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 5 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,1,1,1.3,[]
oth455_relation_n2v_p10_q50_w5_pca_fact2_value,"The 2nd eigenvalue of PCA, embedded using N2V with relation data.","{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,MATRIX,1.0,101,1073,1.3,[]
oth455_relation_n2v_p10_q50_w5_pca_fact3_cluster_10,Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 10 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,1,1,1.3,[]
oth455_relation_n2v_p10_q50_w5_pca_fact3_cluster_20,Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 20 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,1,7,1.3,[]
oth455_relation_n2v_p10_q50_w5_pca_fact3_cluster_5,Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 5 groups.,"{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,GROUP,1.0,4,15,1.3,[]
oth455_relation_n2v_p10_q50_w5_pca_fact3_value,"The 3rd eigenvalue of PCA, embedded using N2V with relation data.","{'id': 'other455', 'name': 'Relationship enhanced with AI/ML'}","{'id': 'other', 'name': 'Other'}","{'id': 'other-aiml-data', 'name': 'AI/ML Data'}",USA,1,TOP3000,MATRIX,1.0,12,23,1.3,[]
