id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
anl14_high_ebit_fy4,The Highest Estimation of Earnings Before Interest & Taxes - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4624,16,35,1.2,[]
anl14_high_ebit_fy5,The Highest Estimation of Earnings Before Interest & Taxes - upcoming 5 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3495,13,39,1.2,[]
anl14_high_ebitda_fp1,"The highest estimation of earnings before interest, taxes, depreciation & amortization - upcoming quarter","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7069,105,602,1.2,[]
anl14_high_ebitda_fp2,"The Highest Estimation of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 2 quarters","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7406,93,833,1.2,[]
anl14_high_ebitda_fp3,"The highest estimation of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 3 quarters","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7347,73,653,1.2,[]
anl14_high_ebitda_fp4,"The highest estimation of earnings before interest, taxes, depreciation & amortization - upcoming 4 quarters","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.714,68,333,1.2,[]
anl14_high_ebitda_fp5,"The Highest Estimation of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 5 quarters","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6809,42,107,1.2,[]
anl14_high_ebitda_fy1,"The Highest Estimation of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming year","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6691,56,143,1.2,[]
anl14_high_ebitda_fy2,"The Highest Estimation of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 2 years","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.791,60,495,1.2,[]
anl14_high_ebitda_fy3,"The Highest Estimation of Earnings Before Interest, Taxes, Depreciation & Amortization - Upcoming 3 Years","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7209,69,387,1.2,[]
anl14_high_ebitda_fy4,"The highest estimation of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 4 years","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4134,11,15,1.2,[]
anl14_high_ebitda_fy5,"The Highest Estimation of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 5 years","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2936,14,28,1.2,[]
anl14_high_eps_fp1,The highest estimation of Earnings Per Share - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8907,168,1235,1.2,[]
anl14_high_eps_fp2,The highest estimation of Earnings Per Share - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.9157,151,1493,1.2,[]
anl14_high_eps_fp3,The Highest estimation of Earnings Per Share - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.9207,93,465,1.2,[]
anl14_high_eps_fp4,The Highest Estimation of Earnings Per Share - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.9119,107,582,1.2,[]
anl14_high_eps_fp5,The highest estimation of Earnings Per Share - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.898,89,519,1.2,[]
anl14_high_eps_fy1,The Highest Estimation of Earnings Per Share - Upcoming Year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7761,72,456,1.2,[]
anl14_high_eps_fy2,The Highest Estimation of Earnings Per Share - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.9167,108,684,1.2,[]
anl14_high_eps_fy3,The highest estimation of Earnings Per Share - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.857,84,355,1.2,[]
anl14_high_eps_fy4,The Highest Estimation of Earnings Per Share - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5154,28,58,1.2,[]
anl14_high_eps_fy5,The highest estimation of earnings per share - upcoming 5 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3599,10,18,1.2,[]
anl14_high_epsrep_fp1,The highest estimation of reported earnings per share - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8249,142,1058,1.2,[]
anl14_high_epsrep_fp2,The Highest Estimation of Reported Earnings Per Share - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8625,82,477,1.2,[]
anl14_high_epsrep_fp3,The Highest Estimation of Reported Earnings Per Share - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8603,81,305,1.2,[]
anl14_high_epsrep_fp4,The highest estimation of reported earnings per share - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8431,70,314,1.2,[]
anl14_high_epsrep_fp5,The highest estimation of reported earnings per share - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8115,60,302,1.2,[]
anl14_high_epsrep_fy1,The Highest Estimation of Reported Earnings Per Share - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7366,98,624,1.2,[]
anl14_high_epsrep_fy2,The highest estimation of reported earnings per share - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8698,107,1099,1.2,[]
anl14_high_epsrep_fy3,The Highest Estimation of Reported Earnings Per Share - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7652,63,294,1.2,[]
anl14_high_epsrep_fy4,The Highest estimation of Reported Earnings Per Share - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4068,22,45,1.2,[]
anl14_high_epsrep_fy5,The highest estimation of reported earnings per share - upcoming 5 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2789,10,15,1.2,[]
anl14_high_nav_fy1,The Highest Estimation of Net Asset Value - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3249,24,33,1.2,[]
anl14_high_nav_fy2,The Highest Estimation of Net Asset Value - Upcoming 2 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3319,16,25,1.2,[]
anl14_high_ndebt_fp1,The Highest Estimation of Net Debt - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3649,38,79,1.2,[]
anl14_high_ndebt_fp2,The Highest Estimation of Net Debt - Upcoming 2 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3756,25,49,1.2,[]
anl14_high_ndebt_fp3,The highest estimation of Net Debt - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3652,6,9,1.2,[]
anl14_high_ndebt_fp4,The Highest Estimation of Net Debt - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3499,16,21,1.2,[]
anl14_high_ndebt_fp5,The highest estimation of net debt - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3271,20,36,1.2,[]
anl14_high_ndebt_fy1,The Highest Estimation of Net Debt - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5353,38,84,1.2,[]
anl14_high_ndebt_fy2,The highest estimation of Net Debt - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5951,36,77,1.2,[]
anl14_high_ndebt_fy3,The Highest Estimation of Net Debt - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5411,40,67,1.2,[]
anl14_high_ntp_fp1,The Highest Estimation of Net Profit - Upcoming Quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8502,132,914,1.2,[]
anl14_high_ntp_fp2,The highest estimation of Net Profit - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8525,120,964,1.2,[]
anl14_high_ntp_fp3,The Highest Estimation of Net Profit - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8377,81,373,1.2,[]
anl14_high_ntp_fp4,The Highest Estimation of Net Profit - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8187,71,284,1.2,[]
anl14_high_ntp_fp5,The highest estimation of Net Profit - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7923,81,431,1.2,[]
anl14_high_ntp_fy1,The highest estimation of Net Profit - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8004,86,490,1.2,[]
anl14_high_ntp_fy2,The Highest Estimation of Net Profit - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8558,109,724,1.2,[]
anl14_high_ntp_fy3,The highest estimation of net profit - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.782,76,447,1.2,[]
anl14_high_ntp_fy4,The highest estimation of net profit - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4653,9,13,1.2,[]
anl14_high_ntp_fy5,The Highest Estimation of Net Profit - Upcoming 5 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3494,5,17,1.2,[]
anl14_high_ntprep_fp1,The Highest Estimation of Reported Net Profit - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8394,117,1048,1.2,[]
anl14_high_ntprep_fp2,The Highest Estimation of Reported Net Profit - Upcoming 2 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.858,100,542,1.2,[]
anl14_high_ntprep_fp3,The highest estimation of reported net profit - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8399,72,361,1.2,[]
anl14_high_ntprep_fp4,The Highest Estimation of Reported Net Profit - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8139,52,156,1.2,[]
anl14_high_ntprep_fp5,The highest estimation of Reported Net Profit - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7823,62,185,1.2,[]
anl14_high_ntprep_fy1,The Highest Estimation of Reported Net Profit - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7682,66,330,1.2,[]
anl14_high_ntprep_fy2,The highest estimation of reported net profit - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8124,73,471,1.2,[]
anl14_high_ntprep_fy3,The Highest Estimation of Reported Net Profit - Upcoming 3 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7045,57,372,1.2,[]
anl14_high_ntprep_fy4,The highest estimation of Reported Net Profit - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.388,15,28,1.2,[]
anl14_high_ntprep_fy5,The highest estimation of Reported Net Profit - upcoming 5 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2736,7,20,1.2,[]
anl14_high_opp_fp1,The Highest Estimation of Operating Profit - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2735,19,28,1.2,[]
anl14_high_opp_fy1,The Highest Estimation of Operating Profit - Upcoming Year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3972,5,6,1.2,[]
anl14_high_opp_fy2,The highest estimation of operating profit - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.287,5,10,1.2,[]
anl14_high_revenue_fp1,The highest estimation of Revenue - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8763,119,1162,1.2,[]
anl14_high_revenue_fp2,The highest estimation of revenue - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8941,135,1677,1.2,[]
