id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl26_rvsnclstr_vg_rvsn_fy1_rnngs_rt,Revisioncluster (cluster of similar companies that are generally revised together) avg revision FYEAR1 earnings ratio,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9352,43,138,1.3,[]
mdl26_rvsnclstr_vg_rvsn_fy2_rnngs,Revisioncluster (cluster of similar companies that are generally revised together) avg revision FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9068,38,166,1.3,[]
mdl26_rvsnclstr_vg_rvsn_fy2_rnngs_rt,Revisioncluster (cluster of similar companies that are generally revised together) avg revision FYEAR2 earnings ratio,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9071,41,183,1.3,[]
mdl26_rvsnclstr_vg_rvsn_pr_fq1_rnngs,Revision cluster (cluster of similar companies that are generally revised together) avg revision per FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8685,90,246,1.3,[]
mdl26_score,score,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9773,72,237,1.3,[]
mdl26_secondary,secondary,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.789,47,172,1.3,[]
mdl26_sm_frwrd_p_stm_fy1,Model forward (Price/Earnings ratio) smartestimate FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8277,65,262,1.3,[]
mdl26_sm_mn_stmt_prc_rt_fy1_rnngs,Model mean estimate (Price/Earnings ratio) FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8407,49,200,1.3,[]
mdl26_sm_nlyst_rvsns_scr,Model analyst revisions score,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.792,29,84,1.3,[]
mdl26_sm_nnlyst_rvsng_dwn_fq1_rnngs_30,Model number of analysts revising down FQTR1 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8554,35,240,1.3,[]
mdl26_sm_nnlyst_rvsng_dwn_fq2_rnngs_30,Model number of analysts revising down FQTR2 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8428,26,77,1.3,[]
mdl26_sm_nnlyst_rvsng_dwn_fy1_rnngs_30,Model number of analysts revising down FYEAR1 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8515,44,90,1.3,[]
mdl26_sm_nnlyst_rvsng_p_fq1_rnngs_30,Model number of analysts revising up FQTR1 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7763,36,75,1.3,[]
mdl26_sm_nnlyst_rvsng_p_fq2_rnngs_30,Model number of analysts revising up FQTR2 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7866,17,64,1.3,[]
mdl26_sm_nnlyst_rvsng_p_fy1_rnngs_30,Model number of analysts revising up FYEAR1 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8315,22,141,1.3,[]
mdl26_sm_nnlyst_rvsng_p_fy2_rnngs_30,Model number of analysts revising up FYEAR2 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8344,27,155,1.3,[]
mdl26_sm_rcmmndtn_mn_chng_30,Model recommendation mean change for days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7465,23,67,1.3,[]
mdl26_sm_rm_prfrrd_rnngs_cmpnnt,Model preferred earnings component i.e. portion of final score,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.792,43,173,1.3,[]
mdl26_sm_rm_rcmmndtns_cmpnnt,Model recommendations component i.e. portion of final score,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7879,36,162,1.3,[]
mdl26_sm_rm_rgn_rnk_dcml,Model region rank (i.e. relative score) decimal,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9867,65,291,1.3,[]
mdl26_sm_rm_scndry_rnngs_cmpnnt,Model secondary earnings component i.e. portion of final score,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.6627,41,210,1.3,[]
mdl26_sm_smrtst_grwth_nxt_yrths_yr_rnngs,Model Estimate earnings growth (next yr/this yr),"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8359,20,85,1.3,[]
mdl26_sm_smrtst_grwth_ths_yrlst_yr_rnngs,Model Estimate earnings growth (this year/last year),"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8,10,24,1.3,[]
mdl26_sm_stm_fq1_rnngs,Model Estimate FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9559,54,284,1.3,[]
mdl26_sm_stm_fq2_rnngs,Model smartestimate FQTR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9523,31,146,1.3,[]
mdl26_sm_stm_fy1_rnngs,Model Estimate FYEAR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9833,34,80,1.3,[]
mdl26_sm_stm_fy2_rnngs,Model smartestimate FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9817,46,110,1.3,[]
mdl26_sm_stm_prc_rt_fy1_rnngs,Model smart estimate (Price/Earnings ratio) FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8372,38,96,1.3,[]
mdl26_sma_actual_last_q_earnings,Model actual last QTR earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9514,44,151,1.3,[]
mdl26_sma_actual_last_y_earnings,Model actual last YEAR earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9557,27,39,1.3,[]
mdl26_sma_arm_country_rank,"Model country rank (i.e., relative score)","{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9867,43,224,1.3,[]
mdl26_sma_arm_global_rank,Model global rank (i.e. relative score),"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.792,26,129,1.3,[]
mdl26_sma_arm_revenue_component,Model revenue component i.e. portion of final score,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7708,37,135,1.3,[]
mdl26_sma_arm_score_5,Model score average for days: 5,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.792,33,154,1.3,[]
mdl26_sma_arm_score_change_30,Model score change for days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9812,30,78,1.3,[]
mdl26_sma_days_since_last_report,Model days since last report,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9894,58,305,1.3,[]
mdl26_sma_forward_pe_mean_fy1,Model forward (Price/Earnings ratio) mean FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8312,38,119,1.3,[]
mdl26_sma_last_fiscal_year_pe,Model last fiscal year (Price/Earnings ratio),"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7918,21,83,1.3,[]
mdl26_sma_num_downgrades_30,Model number of downgrades in 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.3554,23,69,1.3,[]
mdl26_sma_num_upgrades_30,Model number of upgrades in 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.3206,29,76,1.3,[]
mdl26_sma_prsprise_fq1_earnings,Model predicted surprise (actual value - predicted value) FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9133,49,199,1.3,[]
mdl26_sma_prsprise_fq2_earnings,Model predicted surprise (actual value - predicted value) FQTR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9066,27,37,1.3,[]
mdl26_sma_prsprise_fy1_earnings,Model predicted surprise (actual value - predicted value) FYEAR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9437,39,116,1.3,[]
mdl26_sma_prsprise_fy2_earnings,Model predicted surprise (actual value - predicted value) FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9426,36,153,1.3,[]
mdl26_sma_trailing_4_quarter_pe,Model trailing 4 quarter (Price/Earnings ratio),"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7514,55,159,1.3,[]
mdl26_smartestimate_f12m_ebitda,Estimate F-12MonthsRolling EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8383,34,208,1.3,[]
mdl26_smartestimate_f12m_revenue,Estimate F-12MonthsRolling revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.962,34,79,1.3,[]
mdl26_smartestimate_fq1_earnings,Estimate FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9377,91,473,1.3,[]
mdl26_smartestimate_fq1_ebitda,Estimate FQTR1 EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7843,29,101,1.3,[]
mdl26_smartestimate_fq1_revenue,Estimate FQTR1 revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9276,38,107,1.3,[]
mdl26_smartestimate_fq2_ebitda,Estimate FQTR2 EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7732,35,169,1.3,[]
mdl26_smartestimate_fq2_revenue,Estimate FQTR2 revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9236,30,149,1.3,[]
mdl26_smartestimate_fq3_earnings,Estimate FQ3 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9522,56,242,1.3,[]
mdl26_smartestimate_fq4_earnings,Estimate FQTR4 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9421,43,164,1.3,[]
mdl26_smartestimate_fy1_ebitda,Estimate FYEAR1 EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8425,27,107,1.3,[]
mdl26_smartestimate_fy1_revenue,Estimate FYEAR1 revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9614,22,53,1.3,[]
mdl26_smartestimate_fy2_ebitda,Estimate FYEAR2 EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8412,31,172,1.3,[]
mdl26_smartestimate_fy2_revenue,Estimate FYEAR2 revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9632,27,110,1.3,[]
mdl26_smrtst_grwth_f12mt12m_rnngs,Estimate growth F-12MonthsRolling earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8101,16,28,1.3,[]
mdl26_smrtst_grwth_f24mf12m_rnngs,Estimate growth F-24MonthsRolling earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7532,28,54,1.3,[]
mdl26_smrtst_grwth_nxt_yrths_yr_btd,Estimate growth next yrthis yr EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7596,31,92,1.3,[]
mdl26_smrtst_grwth_nxt_yrths_yr_rnngs,Estimate earnings growth (next yr/this yr),"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8387,19,35,1.3,[]
mdl26_smrtst_grwth_nxt_yrths_yr_rvn,Estimate growth next yrthis yr revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9578,20,88,1.3,[]
mdl26_smrtst_grwth_ths_yrlst_yr_btd,Estimate growth this yr last yr EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7049,12,22,1.3,[]
mdl26_smrtst_grwth_ths_yrlst_yr_rnngs,Estimate earnings growth (this yr/last yr),"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8004,19,43,1.3,[]
mdl26_smrtst_grwth_ths_yrlst_yr_rvn,Estimate growth this yrlast yr revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9295,28,76,1.3,[]
mdl26_smrtst_pg_ndstry_prcntl_f12m,Estimate (Price/Earnings-to-growth) industry percentile F-12MonthsRolling,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7567,69,529,1.3,[]
mdl26_smrtst_pg_sctr_prcntl_f12m,Estimate (Price/Earnings-to-growth) sector percentile F-12MonthsRolling,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7567,71,205,1.3,[]
mdl26_srprs_pct_lst_q_rnngs,surprise (actual value - predicted value) percentage last QTR earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9484,41,303,1.3,[]
mdl26_srprs_pct_lst_q_rvn,surprise (actual value - predicted value) percentage last QTR revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9265,39,76,1.3,[]
mdl26_srprs_pct_lst_y_rnngs,surprise (actual value - predicted value) percentage last YEAR earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9473,30,75,1.3,[]
mdl26_srprs_pct_lst_y_rvn,surprise (actual value - predicted value) percentage last YEAR revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9336,47,133,1.3,[]
mdl26_stdv_rvsnclstr_nlysts_fq1_rnngs,Std. Deviation of revision cluster (cluster of similar companies that are generally revised together) analysts FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8791,44,199,1.3,[]
mdl26_stdv_rvsnclstr_nlysts_fq2_rnngs,Std. Deviation of revision cluster (cluster of similar companies that are generally revised together) analysts FQTR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8919,37,129,1.3,[]
mdl26_stdv_rvsnclstr_nlysts_fq3_rnngs,Std. Deviation of revisioncluster (cluster of similar companies that are generally revised together) analysts FQTR3 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8651,30,98,1.3,[]
mdl26_stdv_rvsnclstr_nlysts_fq4_rnngs,Std. Deviation of revisioncluster (cluster of similar companies that are generally revised together) analysts FQTR4 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8276,44,185,1.3,[]
mdl26_stdv_rvsnclstr_nlysts_fy1_rnngs,Standard deviation of revision cluster (cluster of similar companies that are generally revised together) analysts FYEAR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9318,40,219,1.3,[]
mdl26_stdv_rvsnclstr_nlysts_fy2_rnngs,Std. Deviation of revision cluster (cluster of similar companies that are generally revised together) analysts FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9144,49,208,1.3,[]
mdl26_stdv_stm_nlysts_fq1_rnngs,Standard deviation of Estimate analysts FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8873,46,146,1.3,[]
mdl26_stdv_stm_nlysts_fq2_rnngs,Std. deviation of Estimate analysts FQTR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9068,42,120,1.3,[]
mdl26_stdv_stm_nlysts_fq3_rnngs,Std. Deviation of smartestimate analysts FQTR3 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8924,42,178,1.3,[]
mdl26_stdv_stm_nlysts_fq4_rnngs,Std. Deviation of smartestimate analysts FQTR4 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8676,34,173,1.3,[]
mdl26_stdv_stm_nlysts_fy1_rnngs,Std. Deviation of smartestimate analysts FYEAR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9421,86,1161,1.3,[]
mdl26_stdv_stm_nlysts_fy2_rnngs,Std. Deviation of Estimate analysts FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9417,47,183,1.3,[]
mdl26_stm_chng_fq1_rnngs_30,Estimate FQTR1 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9138,61,305,1.3,[]
mdl26_stm_chng_fq2_rnngs_30,Estimate FQTR2 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9337,31,141,1.3,[]
mdl26_stm_chng_fq3_rnngs_30,Estimate FQTR3 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9224,35,156,1.3,[]
mdl26_stm_chng_fq4_rnngs_30,Estimate FQTR4 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9044,34,89,1.3,[]
mdl26_stm_chng_fy1_rnngs_30,Estimate FYEAR1 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9698,49,87,1.3,[]
mdl26_stm_chng_fy2_rnngs_30,Estimate FYEAR2 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.966,40,140,1.3,[]
